method,lambda,seed,auc,acc,f1,dp_gap,eo_gap,eopp_gap,ev,mmd_alpha,linsep_alpha,nonlinsep_alpha,dp_alpha
FairAA_Adv,30.0,22,0.7004602902168825,0.656,0.2892561983471074,0.04571696052426277,0.07434433164128595,0.004166666666666652,0.13391500537921375,0.008753290979889972,0.5,0.554046881910659,0.0027432357251203393
FairAA_Adv,100.0,22,0.7114604462474644,0.564,0.2781456953642384,0.03307848338274305,0.21250000000000002,0.21250000000000002,0.13562687332553258,0.00905852637208504,0.5,0.5700574966828837,0.0009016246679701811
FairPCA_AA,0.0,22,0.7291894211265407,0.688,0.3389830508474576,0.1043844593540334,0.375,0.375,0.1435145811908597,0.03943298165498521,0.5,0.5261388766032729,0.05202721194704005
FairPCA_AA,0.03,22,0.7291894211265407,0.688,0.3389830508474576,0.1043844593540334,0.375,0.375,0.1274649719271037,0.039433605192602195,0.5,0.5261388766032729,0.052026976987926674
FairPCA_AA,0.1,22,0.7293649555312841,0.688,0.3389830508474576,0.1043844593540334,0.375,0.375,0.12389998241218392,0.039435221563967504,0.5,0.5320212295444493,0.05202988808086185
FairPCA_AA,0.3,22,0.7292284287720393,0.688,0.3389830508474576,0.1043844593540334,0.375,0.375,0.12474211234756427,0.039441550093857525,0.5,0.5261388766032729,0.05203478401964659
FairPCA_AA,1.0,22,0.7287798408488064,0.688,0.3389830508474576,0.1043844593540334,0.375,0.375,0.12536713364267582,0.039959326543966,0.5,0.5217602830605926,0.05244480898003772
FairPCA_AA,3.0,22,0.7285652987985645,0.69,0.3404255319148936,0.10664690279294742,0.375,0.375,0.12791697366688437,0.04118938066492717,0.5,0.502609464838567,0.052836744545859377
FairPCA_AA,10.0,22,0.7282337338118271,0.69,0.3404255319148936,0.10664690279294742,0.375,0.375,0.12828971961134128,0.04171593266146589,0.5,0.518000884564352,0.05193481591099958
FairPCA_AA,30.0,22,0.7288188484943049,0.69,0.3404255319148936,0.10664690279294742,0.375,0.375,0.12856341512066838,0.04177071984791314,0.5,0.4870853604599734,0.051789136081965934
FairPCA_AA,100.0,22,0.7283702605710719,0.69,0.3404255319148936,0.10664690279294742,0.375,0.375,0.12846441976381429,0.04177273546344329,0.5,0.4855816010614772,0.052122354326745605
Raw,,23,0.9018567639257296,0.862,0.5714285714285714,0.11803713527851459,0.12916666666666665,0.12916666666666665,,,,,
AA,,23,0.6585660789514746,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.13796905029270523,0.012922427694469052,0.5,0.4827067669172932,0.01997873887879067
FairAA,0.0,23,0.6585855827742237,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.13796905733628395,0.012922371815290212,0.5,0.4827067669172932,0.019978776337822413
FairAA,0.03,23,0.6586050865969729,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.1379848439920881,0.012890747945969894,0.5,0.4827067669172932,0.019879236396906034
FairAA,0.1,23,0.6587221095334685,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.1379848041266286,0.01275698269999781,0.5,0.48345864661654125,0.01955364528282426
FairAA,0.3,23,0.6589951630519582,0.64,0.25,0.017319394601341853,0.22083333333333327,0.22083333333333327,0.13821434947541844,0.011638146688682571,0.5,0.4849624060150376,0.016405465902404028
FairAA,1.0,23,0.6603994382899049,0.634,0.24691358024691357,0.01053206428459974,0.22083333333333327,0.22083333333333327,0.14026401626649543,0.008457174755139407,0.5,0.5106147722246794,0.007817394608988455
FairAA,3.0,23,0.6600678733031674,0.632,0.2459016393442623,0.008269620845685721,0.22083333333333327,0.22083333333333327,0.14075465481048433,0.0069052850587022485,0.5,0.48996019460415746,0.0016447926900591547
FairAA,10.0,23,0.6688445935403339,0.576,0.273972602739726,0.022312373225152116,0.048329103214890035,0.012499999999999956,0.07665138138076855,0.02187797542100345,0.5,0.4989827509951349,0.0226122617901348
FairAA,30.0,23,0.6688445935403339,0.576,0.273972602739726,0.022312373225152116,0.048329103214890035,0.012499999999999956,0.07665138138076855,0.02187797542100345,0.5,0.4989827509951349,0.0226122617901348
FairAA,100.0,23,0.6688445935403339,0.576,0.273972602739726,0.022312373225152116,0.048329103214890035,0.012499999999999956,0.07665138138076855,0.02187797542100345,0.5,0.4989827509951349,0.0226122617901348
FairAA_3Moment,0.0,23,0.6585660789514746,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.1379690587973097,0.012922372297205276,0.5,0.4827067669172932,0.019978777039185085
FairAA_3Moment,0.03,23,0.6591511936339524,0.644,0.25210084033613445,0.02184428147916989,0.22083333333333327,0.22083333333333327,0.13812289608654105,0.011327496350615252,0.5,0.4894736842105263,0.016416780481494427
FairAA_3Moment,0.1,23,0.6594632547979404,0.642,0.2510460251046025,0.019581838040255872,0.22083333333333327,0.22083333333333327,0.13826815183141183,0.009649071981988833,0.5,0.4872180451127819,0.014326988308748942
FairAA_3Moment,0.3,23,0.6586440942424715,0.636,0.24793388429752067,0.012794507723513815,0.22083333333333327,0.22083333333333327,0.13889949394889756,0.0064871567601699764,0.5,0.5004865103936311,0.008529575727314394
FairAA_3Moment,1.0,23,0.6582150101419878,0.632,0.2459016393442623,0.008269620845685721,0.22083333333333327,0.22083333333333327,0.14039534850875734,0.0037137506035341827,0.5,0.49310039805395844,0.0042307130118685796
FairAA_3Moment,3.0,23,0.6617647058823528,0.692,0.25961538461538464,0.011702293649555329,0.16249999999999998,0.16249999999999998,0.14071791838459924,0.002148346803761636,0.5,0.4864661654135339,0.00202359936026969
FairAA_3Moment,10.0,23,0.6442892806990169,0.578,0.26480836236933797,0.008503666718676861,0.054166666666666585,0.054166666666666585,0.08555409622284282,0.012537661281980084,0.5,0.4959752321981424,0.013794113831038513
FairAA_3Moment,30.0,23,0.6442892806990169,0.578,0.26480836236933797,0.008503666718676861,0.054166666666666585,0.054166666666666585,0.08555409622284282,0.012537661281980084,0.5,0.4959752321981424,0.013794113831038513
FairAA_3Moment,100.0,23,0.6442892806990169,0.578,0.26480836236933797,0.008503666718676861,0.054166666666666585,0.054166666666666585,0.08555409622284282,0.012537661281980084,0.5,0.4959752321981424,0.013794113831038513
FairAA_Adv,0.0,23,0.6585855827742237,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.13796905733628395,0.012922371815290212,0.5,0.4827067669172932,0.019978776337822413
FairAA_Adv,0.03,23,0.6584880636604774,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.13797513274008733,0.012843531923762197,0.5,0.48120300751879697,0.019811714880669285
FairAA_Adv,0.1,23,0.6586831018879701,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.13799502786735185,0.012674714550737654,0.5,0.4819548872180451,0.019457268563141682
FairAA_Adv,0.3,23,0.6588781401154626,0.638,0.24896265560165975,0.015056951162427834,0.22083333333333327,0.22083333333333327,0.13805205108873164,0.012256603653986509,0.5,0.4849624060150376,0.018560891193079312
FairAA_Adv,1.0,23,0.6587611171789671,0.64,0.25,0.017319394601341853,0.22083333333333327,0.22083333333333327,0.1380617440906684,0.011281705373939466,0.5,0.48345864661654125,0.016532319465582524
FairAA_Adv,3.0,23,0.6591902012794508,0.634,0.24691358024691357,0.01053206428459974,0.22083333333333327,0.22083333333333327,0.13858668848854405,0.00929268892431312,0.5,0.5225121627598408,0.011667178051023082
FairAA_Adv,10.0,23,0.658605086596973,0.634,0.24691358024691357,0.01053206428459974,0.22083333333333327,0.22083333333333327,0.13952157217406025,0.007467816108952863,0.5,0.518000884564352,0.006230918971185322
FairAA_Adv,30.0,23,0.6424169137150881,0.54,0.22818791946308725,0.04212825713839918,0.2583333333333334,0.2583333333333334,0.1423875383307297,0.007240386671603427,0.5,0.4915966386554622,0.001460277263896581
FairAA_Adv,100.0,23,0.6287447339678577,0.768,0.2926829268292683,0.8914027149321266,0.9137055837563451,0.7083333333333333,0.011151558126671568,3.426805101416547,0.9896063688633348,0.9941176470588236,0.3717324711040812
FairPCA_AA,0.0,23,0.6538461538461539,0.6,0.24242424242424243,0.06053986581369947,0.30000000000000004,0.30000000000000004,0.14618667862985424,0.016540980224346802,0.5,0.5104820875718709,0.020777937710932365
FairPCA_AA,0.03,23,0.6538461538461539,0.6,0.24242424242424243,0.06053986581369947,0.30000000000000004,0.30000000000000004,0.14054434922037617,0.016542115007743163,0.5,0.5104820875718709,0.020778873860038724
FairPCA_AA,0.1,23,0.6538461538461539,0.6,0.24242424242424243,0.06053986581369947,0.30000000000000004,0.30000000000000004,0.1397095091239745,0.016541985757125066,0.5,0.5104820875718709,0.02078061639778369
FairPCA_AA,0.3,23,0.6538461538461539,0.6,0.24242424242424243,0.06053986581369947,0.30000000000000004,0.30000000000000004,0.1386469615201209,0.0165350404894411,0.5,0.5104820875718709,0.020772314315124232
FairPCA_AA,1.0,23,0.6537291309096582,0.598,0.24150943396226415,0.05827742237478545,0.30000000000000004,0.30000000000000004,0.13953763785436202,0.016078191085363458,0.5,0.5089783281733746,0.020278041601954767
FairPCA_AA,3.0,23,0.6545092838196286,0.616,0.25,0.03963176782649397,0.30000000000000004,0.30000000000000004,0.14074184324591799,0.014171180778310588,0.5,0.5222467934542239,0.018308780780634075
FairPCA_AA,10.0,23,0.6580199719144952,0.622,0.25296442687747034,0.0269152753939772,0.30000000000000004,0.30000000000000004,0.14051320791144162,0.012912144378635637,0.5,0.5053516143299425,0.01667773473632104
FairPCA_AA,30.0,23,0.6591902012794508,0.628,0.25,0.03822749258854735,0.32083333333333336,0.32083333333333336,0.13996758286705924,0.012578198556361664,0.5,0.5030959752321982,0.01584342312513761
FairPCA_AA,100.0,23,0.6590731783429551,0.632,0.25203252032520324,0.023248556717116564,0.32083333333333336,0.32083333333333336,0.14032855176905867,0.012475873651313862,0.5,0.49570986289252544,0.015497605155624553
Raw,,24,0.9090731783429553,0.864,0.5802469135802469,0.17428616008737713,0.13578680203045684,0.10833333333333339,,,,,
AA,,24,0.7519893899204244,0.65,0.308300395256917,0.05110001560305816,0.15416666666666667,0.15416666666666667,0.1561930645399915,0.1913879808675259,0.5,0.5356479433878814,0.1346058241394777
FairAA,0.0,24,0.7520479013886721,0.65,0.308300395256917,0.05110001560305816,0.15416666666666667,0.15416666666666667,0.15619433719014153,0.19139841240514543,0.5,0.5363998230871296,0.1346072144750764
FairAA,0.03,24,0.7520283975659229,0.65,0.308300395256917,0.05110001560305816,0.15416666666666667,0.15416666666666667,0.15622646622644343,0.19092968526425497,0.5,0.5371517027863776,0.13438544227235766
FairAA,0.1,24,0.7521454205024186,0.65,0.308300395256917,0.05110001560305816,0.15416666666666667,0.15416666666666667,0.15624062431582864,0.18569720301545095,0.5,0.551923927465723,0.1321302577559334
FairAA,0.3,24,0.7522819472616633,0.648,0.30708661417322836,0.03385863629271335,0.15416666666666667,0.15416666666666667,0.1559931372509057,0.14831904189086287,0.5,0.5409111012826183,0.11493701312650803
FairAA,1.0,24,0.7468793883601186,0.644,0.2992125984251969,0.02465283195506318,0.17500000000000004,0.17500000000000004,0.1538512487413829,0.050095375434768274,0.5,0.5430340557275541,0.04830231051580482
FairAA,3.0,24,0.7425105320642846,0.642,0.2980392156862745,0.0028865657668903366,0.17500000000000004,0.17500000000000004,0.15040587550861828,0.025793620853209243,0.5,0.608359133126935,0.009010312499318024
FairAA,10.0,24,0.6418708066781089,0.522,0.26461538461538464,0.05796536121079726,0.07772842639593913,0.050000000000000044,0.08809522784888646,0.12146760333358919,0.5,0.5167624944714728,0.1101845264285831
FairAA,30.0,24,0.6418708066781089,0.522,0.26461538461538464,0.05796536121079726,0.07772842639593913,0.050000000000000044,0.08809522784888646,0.12146760333358919,0.5,0.5167624944714728,0.1101845264285831
FairAA,100.0,24,0.6418708066781089,0.522,0.26461538461538464,0.05796536121079726,0.07772842639593913,0.050000000000000044,0.08809522784888646,0.12146760333358919,0.5,0.5167624944714728,0.1101845264285831
FairAA_3Moment,0.0,24,0.7519893899204244,0.65,0.308300395256917,0.05110001560305816,0.15416666666666667,0.15416666666666667,0.15619433876132638,0.1913984178668639,0.5,0.5363998230871296,0.1346072186236379
FairAA_3Moment,0.03,24,0.7520674052114213,0.65,0.308300395256917,0.03159619285379933,0.15416666666666667,0.15416666666666667,0.15599963340047152,0.14019044592638186,0.5,0.5312693498452012,0.110741324435737
FairAA_3Moment,0.1,24,0.7509946949602122,0.644,0.3046875,0.05913559057575285,0.275,0.275,0.155260021475632,0.09001879476264585,0.5,0.529013710747457,0.08131004505717178
FairAA_3Moment,0.3,24,0.7484006865345608,0.642,0.3035019455252918,0.05687314713683883,0.275,0.275,0.15335970016400113,0.04133622258582936,0.5,0.5350287483414418,0.04552062064397205
FairAA_3Moment,1.0,24,0.7457091589951631,0.64,0.3023255813953488,0.07411452644718364,0.275,0.275,0.1508544570361856,0.019991639663430316,0.5,0.4943387881468377,0.019006736253239974
FairAA_3Moment,3.0,24,0.7229286940240287,0.668,0.319672131147541,0.047277266344203484,0.275,0.275,0.14957531695962567,0.01153617242395566,0.5,0.5524104378593542,0.009233224692663161
FairAA_3Moment,10.0,24,0.6433921048525512,0.584,0.2727272727272727,0.10625682633796224,0.20833333333333337,0.20833333333333337,0.09541247053570745,0.14672879228845503,0.5,0.5107474568774879,0.12000089349090734
FairAA_3Moment,30.0,24,0.6433921048525512,0.584,0.2727272727272727,0.10625682633796224,0.20833333333333337,0.20833333333333337,0.09541247053570745,0.14672879228845503,0.5,0.5107474568774879,0.12000089349090734
FairAA_3Moment,100.0,24,0.6433921048525512,0.584,0.2727272727272727,0.10625682633796224,0.20833333333333337,0.20833333333333337,0.09541247053570745,0.14672879228845503,0.5,0.5107474568774879,0.12000089349090734
FairAA_Adv,0.0,24,0.7520479013886721,0.65,0.308300395256917,0.05110001560305816,0.15416666666666667,0.15416666666666667,0.15619433719014153,0.19139841240514543,0.5,0.5363998230871296,0.1346072144750764
FairAA_Adv,0.03,24,0.7524574816664065,0.652,0.31496062992125984,0.05336245904197218,0.13333333333333341,0.13333333333333341,0.1562227775506808,0.18920385112331817,0.5,0.538655462184874,0.13377532014827115
FairAA_Adv,0.1,24,0.7523599625526602,0.652,0.31496062992125984,0.05336245904197218,0.13333333333333341,0.13333333333333341,0.15621660895841805,0.18527064817305022,0.5,0.5401592215833702,0.1321261193734516
FairAA_Adv,0.3,24,0.752184428147917,0.652,0.31496062992125984,0.05336245904197218,0.13333333333333341,0.13333333333333341,0.15619003426700595,0.17574565003999842,0.5,0.551923927465723,0.12805191640611624
FairAA_Adv,1.0,24,0.7521454205024185,0.65,0.3137254901960784,0.03612107973162737,0.13333333333333341,0.13333333333333341,0.15601756860729799,0.14369985089665066,0.5,0.5489164086687306,0.11312889846368618
FairAA_Adv,3.0,24,0.7500195038227493,0.64,0.3023255813953488,0.0039007645498517762,0.15416666666666667,0.15416666666666667,0.15519507563526624,0.08877944701762452,0.5,0.5128704113224237,0.08036382049679729
FairAA_Adv,10.0,24,0.7468988921828678,0.636,0.3,0.011078171321579011,0.15416666666666667,0.15416666666666667,0.15374991411608396,0.05497977140070076,0.5,0.5798319327731092,0.05059498021561754
FairAA_Adv,30.0,24,0.7213878920268373,0.568,0.3032258064516129,0.11249804961772508,0.22916666666666663,0.22916666666666663,0.15116042498441573,0.02804582266952016,0.5,0.5892083149049092,0.016503490015552985
FairAA_Adv,100.0,24,0.5559369636448743,0.468,0.20359281437125748,0.5067873303167421,0.5076142131979695,0.5,-0.10831994757624552,2.8373075627493627,0.9917293233082706,0.991110128261831,0.33120027020980647
FairPCA_AA,0.0,24,0.7407551880168514,0.63,0.29118773946360155,0.010688094866593834,0.17500000000000004,0.17500000000000004,0.14971283631023535,0.07552154038796205,0.5,0.5217602830605926,0.06043068034433734
FairPCA_AA,0.03,24,0.7407551880168514,0.63,0.29118773946360155,0.010688094866593834,0.17500000000000004,0.17500000000000004,0.12119888451383531,0.07552035960352171,0.5,0.5217602830605926,0.060429796957603664
FairPCA_AA,0.1,24,0.7406186612576064,0.63,0.29118773946360155,0.010688094866593834,0.17500000000000004,0.17500000000000004,0.12030748021930326,0.07550955232242407,0.5,0.5276426360017691,0.06042661578307527
FairPCA_AA,0.3,24,0.7407746918396005,0.63,0.29118773946360155,0.010688094866593834,0.17500000000000004,0.17500000000000004,0.12027380718652425,0.07553572041394618,0.5,0.5210084033613446,0.06043168784108506
FairPCA_AA,1.0,24,0.7408332033078484,0.628,0.2900763358778626,0.012950538305507853,0.17500000000000004,0.17500000000000004,0.124664734302245,0.07627960744570794,0.5,0.5312693498452012,0.06046706839350344
FairPCA_AA,3.0,24,0.7436417537837415,0.63,0.29118773946360155,0.010688094866593834,0.17500000000000004,0.17500000000000004,0.13534840685272698,0.08450947920964169,0.5,0.5283945157010173,0.06419924441351782
FairPCA_AA,10.0,24,0.7465673271961306,0.636,0.29457364341085274,0.023404587299110657,0.17500000000000004,0.17500000000000004,0.13455371374968927,0.09565523322085484,0.5,0.5253869969040248,0.07318285631024492
FairPCA_AA,30.0,24,0.7483811827118116,0.638,0.29571984435797666,0.040645966609455464,0.17500000000000004,0.17500000000000004,0.13404388096009145,0.10231007229861083,0.5,0.5187527642636001,0.07934702508437338
FairPCA_AA,100.0,24,0.7483031674208145,0.64,0.3023255813953488,0.04290841004836948,0.15416666666666667,0.15416666666666667,0.13433134628005927,0.10533920213876902,0.5,0.5297655904467049,0.08203210674002429
